Channel              :,CH1
1858,108.000000
1859,104.000000
1860,104.000000
1861,100.000000
1862,108.000000
1863,104.000000
1864,104.000000
1865,104.000000
1866,104.000000
1867,108.000000
1868,104.000000
1869,104.000000
1870,104.000000
1871,108.000000
1872,108.000000
1873,104.000000
1874,104.000000
1875,104.000000
1876,104.000000
1877,104.000000
1878,104.000000
1879,104.000000
1880,104.000000
1881,104.000000
1882,104.000000
1883,104.000000
1884,108.000000
1885,104.000000
1886,104.000000
1887,104.000000
1888,104.000000
1889,104.000000
1890,104.000000
1891,100.000000
1892,104.000000
1893,104.000000
1894,108.000000
1895,104.000000
1896,104.000000
1897,104.000000
1898,108.000000
1899,104.000000
1900,104.000000
1901,104.000000
1902,108.000000
1903,104.000000
1904,104.000000
1905,104.000000
1906,108.000000
1907,104.000000
1908,100.000000
1909,104.000000
1910,104.000000
1911,104.000000
1912,104.000000
1913,100.000000
1914,104.000000
1915,104.000000
1916,104.000000
1917,104.000000
1918,104.000000
1919,104.000000
1920,104.000000
1921,104.000000
1922,108.000000
1923,104.000000
1924,104.000000
1925,104.000000
1926,104.000000
1927,108.000000
1928,104.000000
1929,100.000000
1930,104.000000
1931,108.000000
1932,108.000000
1933,104.000000
1934,104.000000
1935,104.000000
1936,104.000000
1937,104.000000
1938,104.000000
1939,104.000000
1940,104.000000
1941,100.000000
1942,104.000000
1943,108.000000
1944,108.000000
1945,104.000000
1946,104.000000
1947,104.000000
1948,108.000000
1949,104.000000
1950,104.000000
1951,100.000000
1952,104.000000
1953,104.000000
1954,108.000000
1955,104.000000
1956,104.000000
1957,104.000000
1958,104.000000
1959,108.000000
1960,104.000000
1961,104.000000
1962,104.000000
1963,104.000000
1964,104.000000
1965,108.000000
1966,108.000000
1967,104.000000
1968,100.000000
1969,104.000000
1970,108.000000
1971,104.000000
1972,100.000000
1973,100.000000
1974,108.000000
1975,104.000000
1976,104.000000
1977,104.000000
1978,104.000000
1979,104.000000
1980,104.000000
1981,104.000000
1982,108.000000
1983,104.000000
1984,104.000000
1985,104.000000
1986,104.000000
1987,104.000000
1988,104.000000
1989,100.000000
1990,104.000000
1991,104.000000
1992,104.000000
1993,104.000000
1994,104.000000
1995,104.000000
1996,104.000000
1997,104.000000
1998,104.000000
1999,104.000000
2000,104.000000
2001,104.000000
2002,104.000000
2003,104.000000
2004,104.000000
2005,104.000000
2006,104.000000
2007,104.000000
2008,108.000000
2009,104.000000
2010,108.000000
2011,104.000000
2012,104.000000
2013,104.000000
2014,104.000000
2015,104.000000
2016,104.000000
2017,104.000000
2018,108.000000
2019,104.000000
2020,100.000000
2021,104.000000
2022,108.000000
2023,104.000000
2024,104.000000
2025,104.000000
2026,108.000000
2027,108.000000
2028,104.000000
2029,104.000000
2030,108.000000
2031,104.000000
2032,108.000000
2033,104.000000
2034,104.000000
2035,104.000000
2036,100.000000
2037,96.000000
2038,104.000000
2039,108.000000
2040,104.000000
2041,104.000000
2042,104.000000
2043,112.000000
2044,108.000000
2045,104.000000
2046,108.000000
2047,108.000000
2048,108.000000
2049,104.000000
2050,108.000000
2051,108.000000
2052,108.000000
2053,104.000000
2054,100.000000
2055,100.000000
2056,100.000000
2057,100.000000
2058,100.000000
2059,100.000000
2060,100.000000
2061,100.000000
2062,104.000000
2063,100.000000
2064,104.000000
2065,104.000000
2066,112.000000
2067,112.000000
2068,112.000000
2069,108.000000
2070,108.000000
2071,108.000000
2072,108.000000
2073,108.000000
2074,108.000000
2075,104.000000
2076,104.000000
2077,100.000000
2078,104.000000
2079,100.000000
2080,100.000000
2081,96.000000
2082,100.000000
2083,100.000000
2084,100.000000
2085,100.000000
2086,100.000000
2087,104.000000
2088,104.000000
2089,108.000000
2090,108.000000
2091,108.000000
2092,108.000000
2093,108.000000
2094,112.000000
2095,108.000000
2096,108.000000
2097,104.000000
2098,104.000000
2099,104.000000
2100,104.000000
2101,100.000000
2102,100.000000
2103,100.000000
2104,104.000000
2105,100.000000
2106,100.000000
2107,104.000000
2108,104.000000
2109,104.000000
2110,104.000000
2111,104.000000
2112,108.000000
2113,108.000000
2114,104.000000
2115,108.000000
2116,108.000000
2117,104.000000
2118,104.000000
2119,104.000000
2120,104.000000
2121,104.000000
2122,104.000000
2123,104.000000
2124,104.000000
2125,104.000000
2126,104.000000
2127,104.000000
2128,104.000000
2129,100.000000
2130,104.000000
2131,104.000000
2132,104.000000
2133,104.000000
2134,104.000000
2135,104.000000
2136,104.000000
2137,104.000000
2138,104.000000
2139,108.000000
2140,104.000000
2141,104.000000
2142,104.000000
2143,104.000000
2144,104.000000
2145,104.000000
2146,100.000000
2147,104.000000
2148,104.000000
2149,100.000000
2150,104.000000
2151,104.000000
2152,104.000000
2153,100.000000
2154,104.000000
2155,104.000000
2156,108.000000
2157,104.000000
2158,104.000000
2159,108.000000
2160,108.000000
2161,108.000000
2162,104.000000
2163,104.000000
2164,104.000000
2165,104.000000
2166,104.000000
2167,104.000000
2168,104.000000
2169,100.000000
2170,104.000000
2171,104.000000
2172,104.000000
2173,104.000000
2174,104.000000
2175,104.000000
2176,108.000000
2177,104.000000
2178,104.000000
2179,104.000000
2180,108.000000
2181,108.000000
2182,104.000000
2183,104.000000
2184,104.000000
2185,108.000000
2186,108.000000
2187,104.000000
2188,104.000000
2189,104.000000
2190,104.000000
2191,104.000000
2192,108.000000
2193,104.000000
2194,104.000000
2195,104.000000
2196,108.000000
2197,104.000000
2198,108.000000
2199,104.000000
2200,104.000000
2201,104.000000
2202,108.000000
2203,108.000000
2204,104.000000
2205,100.000000
2206,104.000000
2207,100.000000
2208,100.000000
2209,100.000000
2210,100.000000
2211,100.000000
2212,104.000000
2213,100.000000
2214,100.000000
2215,100.000000
2216,100.000000
2217,96.000000
2218,100.000000
2219,100.000000
2220,100.000000
2221,96.000000
2222,96.000000
2223,100.000000
2224,100.000000
2225,96.000000
2226,92.000000
2227,96.000000
2228,100.000000
2229,96.000000
2230,96.000000
2231,96.000000
2232,100.000000
2233,100.000000
2234,96.000000
2235,100.000000
2236,100.000000
2237,96.000000
2238,96.000000
2239,96.000000
2240,100.000000
2241,100.000000
2242,96.000000
2243,96.000000
2244,96.000000
2245,100.000000
2246,100.000000
2247,96.000000
2248,100.000000
2249,96.000000
2250,100.000000
2251,96.000000
2252,100.000000
2253,100.000000
2254,100.000000
2255,100.000000
2256,96.000000
2257,100.000000
2258,100.000000
2259,100.000000
2260,100.000000
2261,96.000000
2262,100.000000
2263,100.000000
2264,100.000000
2265,96.000000
2266,96.000000
2267,96.000000
2268,100.000000
2269,100.000000
2270,96.000000
2271,96.000000
2272,100.000000
2273,96.000000
2274,100.000000
2275,100.000000
2276,100.000000
2277,96.000000
2278,96.000000
2279,100.000000
2280,100.000000
2281,96.000000
2282,100.000000
2283,96.000000
2284,100.000000
2285,100.000000
2286,96.000000
2287,96.000000
2288,104.000000
2289,100.000000
2290,100.000000
2291,96.000000
2292,100.000000
2293,100.000000
2294,100.000000
2295,96.000000
2296,100.000000
2297,96.000000
2298,96.000000
2299,100.000000
2300,100.000000
2301,100.000000
2302,100.000000
2303,100.000000
2304,100.000000
2305,100.000000
2306,100.000000
2307,96.000000
2308,96.000000
2309,100.000000
2310,96.000000
2311,100.000000
2312,96.000000
2313,96.000000
2314,100.000000
2315,100.000000
2316,100.000000
2317,96.000000
2318,100.000000
2319,100.000000
2320,100.000000
2321,100.000000
2322,100.000000
2323,100.000000
2324,100.000000
2325,96.000000
2326,100.000000
2327,100.000000
2328,100.000000
2329,100.000000
2330,100.000000
2331,96.000000
2332,100.000000
2333,96.000000
2334,96.000000
2335,96.000000
2336,100.000000
2337,100.000000
2338,96.000000
2339,100.000000
2340,100.000000
2341,96.000000
2342,96.000000
2343,96.000000
2344,100.000000
2345,96.000000
2346,96.000000
2347,96.000000
2348,100.000000
2349,100.000000
2350,100.000000
2351,96.000000
2352,100.000000
2353,100.000000
2354,100.000000
2355,96.000000
2356,100.000000
2357,100.000000
2358,96.000000
2359,96.000000
2360,96.000000
2361,100.000000
2362,100.000000
2363,96.000000
2364,100.000000
2365,100.000000
2366,100.000000
2367,100.000000
2368,100.000000
2369,100.000000
2370,100.000000
2371,100.000000
2372,100.000000
2373,100.000000
2374,100.000000
2375,96.000000
2376,100.000000
2377,100.000000
2378,100.000000
2379,96.000000
2380,96.000000
2381,100.000000
2382,100.000000
2383,96.000000
2384,100.000000
2385,100.000000
2386,100.000000
2387,100.000000
2388,100.000000
2389,96.000000
2390,96.000000
2391,96.000000
2392,100.000000
2393,100.000000
2394,100.000000
2395,100.000000
2396,100.000000
2397,100.000000
2398,100.000000
2399,96.000000
2400,100.000000
2401,96.000000
2402,100.000000
2403,96.000000
2404,100.000000
2405,100.000000
2406,96.000000
2407,96.000000
2408,100.000000
2409,100.000000
2410,100.000000
2411,96.000000
2412,100.000000
2413,104.000000
2414,100.000000
2415,100.000000
2416,100.000000
2417,100.000000
2418,100.000000
2419,96.000000
2420,100.000000
2421,100.000000
2422,100.000000
2423,96.000000
2424,100.000000
2425,100.000000
2426,100.000000
2427,96.000000
2428,96.000000
2429,104.000000
2430,100.000000
2431,100.000000
2432,96.000000
2433,96.000000
2434,100.000000
2435,100.000000
2436,100.000000
2437,100.000000
2438,96.000000
2439,96.000000
2440,100.000000
2441,100.000000
2442,100.000000
2443,96.000000
2444,100.000000
2445,100.000000
2446,100.000000
2447,100.000000
2448,100.000000
2449,96.000000
2450,96.000000
2451,96.000000
2452,100.000000
2453,100.000000
2454,96.000000
2455,96.000000
2456,100.000000
2457,100.000000
2458,96.000000
2459,96.000000
2460,100.000000
2461,100.000000
2462,100.000000
2463,96.000000
2464,100.000000
2465,96.000000
2466,96.000000
2467,96.000000
2468,100.000000
2469,100.000000
2470,96.000000
2471,96.000000
2472,96.000000
2473,96.000000
2474,96.000000
2475,96.000000
2476,96.000000
2477,100.000000
2478,100.000000
2479,96.000000
2480,100.000000
2481,100.000000
2482,100.000000
2483,96.000000
2484,100.000000
2485,100.000000
2486,96.000000
2487,96.000000
2488,96.000000
2489,100.000000
2490,100.000000
2491,100.000000
2492,96.000000
2493,96.000000
2494,100.000000
2495,100.000000
2496,96.000000
2497,96.000000
2498,100.000000
2499,96.000000
2500,100.000000
2501,100.000000
2502,96.000000
2503,96.000000
2504,100.000000
2505,96.000000
2506,96.000000
2507,96.000000
2508,100.000000
2509,100.000000
2510,100.000000
2511,96.000000
2512,100.000000
2513,96.000000
2514,96.000000
2515,96.000000
2516,100.000000
2517,100.000000
2518,100.000000
2519,96.000000
2520,96.000000
2521,100.000000
2522,100.000000
2523,96.000000
2524,100.000000
2525,100.000000
2526,96.000000
2527,96.000000
2528,100.000000
2529,100.000000
2530,96.000000
2531,92.000000
2532,100.000000
2533,100.000000
2534,100.000000
2535,92.000000
2536,96.000000
2537,100.000000
2538,100.000000
2539,100.000000
2540,96.000000
2541,100.000000
2542,100.000000
2543,100.000000
2544,96.000000
2545,96.000000
2546,96.000000
2547,96.000000
2548,100.000000
2549,100.000000
2550,100.000000
2551,96.000000
2552,96.000000
2553,96.000000
2554,100.000000
2555,96.000000
2556,96.000000
2557,96.000000
2558,100.000000
2559,100.000000
2560,96.000000
2561,96.000000
2562,96.000000
2563,100.000000
2564,100.000000
2565,100.000000
2566,96.000000
2567,96.000000
2568,100.000000
2569,96.000000
2570,100.000000
2571,96.000000
2572,100.000000
2573,100.000000
2574,96.000000
2575,100.000000
2576,104.000000
2577,100.000000
2578,96.000000
2579,96.000000
2580,100.000000
2581,100.000000
2582,96.000000
2583,96.000000
2584,100.000000
2585,100.000000
2586,100.000000
2587,96.000000
2588,96.000000
2589,100.000000
2590,100.000000
2591,96.000000
2592,96.000000
2593,100.000000
2594,100.000000
2595,96.000000
2596,96.000000
2597,100.000000
2598,104.000000
2599,96.000000
2600,96.000000
2601,100.000000
2602,100.000000
2603,100.000000
2604,100.000000
2605,100.000000
2606,100.000000
2607,96.000000
2608,100.000000
2609,100.000000
2610,100.000000
2611,100.000000
2612,100.000000
2613,100.000000
2614,100.000000
2615,100.000000
2616,96.000000
2617,100.000000
2618,100.000000
2619,96.000000
2620,100.000000
2621,96.000000
2622,100.000000
2623,100.000000
2624,100.000000
2625,100.000000
2626,100.000000
2627,96.000000
2628,100.000000
2629,96.000000
2630,100.000000
2631,96.000000
2632,100.000000
2633,100.000000
2634,96.000000
2635,96.000000
2636,100.000000
2637,100.000000
2638,100.000000
2639,96.000000
2640,100.000000
2641,100.000000
2642,100.000000
2643,96.000000
2644,96.000000
2645,104.000000
2646,100.000000
2647,100.000000
2648,100.000000
2649,100.000000
2650,100.000000
2651,96.000000
2652,96.000000
2653,96.000000
2654,96.000000
2655,96.000000
2656,100.000000
2657,100.000000
2658,100.000000
2659,96.000000
2660,96.000000
2661,100.000000
2662,100.000000
2663,96.000000
2664,96.000000
2665,96.000000
2666,100.000000
2667,96.000000
2668,96.000000
2669,96.000000
2670,96.000000
2671,100.000000
2672,96.000000
2673,96.000000
2674,100.000000
2675,96.000000
2676,96.000000
2677,96.000000
2678,100.000000
2679,100.000000
2680,100.000000
2681,96.000000
2682,96.000000
2683,100.000000
2684,96.000000
2685,100.000000
2686,100.000000
2687,96.000000
2688,96.000000
2689,100.000000
2690,100.000000
2691,96.000000
2692,100.000000
2693,96.000000
2694,96.000000
2695,96.000000
2696,100.000000
2697,96.000000
2698,96.000000
2699,96.000000
2700,96.000000
2701,100.000000
2702,100.000000
2703,96.000000
2704,96.000000
2705,100.000000
2706,104.000000
2707,96.000000
2708,96.000000
2709,96.000000
2710,100.000000
2711,100.000000
2712,96.000000
2713,100.000000
2714,100.000000
2715,96.000000
2716,96.000000
2717,100.000000
2718,100.000000
2719,96.000000
2720,96.000000
2721,96.000000
2722,100.000000
2723,100.000000
2724,96.000000
2725,96.000000
2726,100.000000
2727,100.000000
2728,100.000000
2729,100.000000
2730,100.000000
2731,96.000000
2732,96.000000
2733,100.000000
2734,100.000000
2735,100.000000
2736,96.000000
2737,96.000000
2738,100.000000
2739,100.000000
2740,100.000000
2741,96.000000
2742,96.000000
2743,96.000000
2744,100.000000
2745,100.000000
2746,100.000000
2747,96.000000
2748,100.000000
2749,96.000000
2750,100.000000
2751,96.000000
2752,96.000000
2753,96.000000
2754,100.000000
2755,96.000000
2756,96.000000
2757,96.000000
2758,96.000000
2759,96.000000
2760,96.000000
2761,100.000000
2762,100.000000
2763,96.000000
2764,96.000000
2765,96.000000
2766,100.000000
2767,96.000000
2768,96.000000
2769,96.000000
2770,96.000000
2771,96.000000
2772,96.000000
2773,96.000000
2774,100.000000
2775,100.000000
2776,96.000000
2777,96.000000
2778,100.000000
2779,100.000000
2780,96.000000
2781,92.000000
2782,100.000000
2783,96.000000
2784,96.000000
2785,96.000000
2786,100.000000
2787,100.000000
2788,96.000000
2789,96.000000
2790,100.000000
2791,100.000000
2792,100.000000
2793,100.000000
2794,100.000000
2795,100.000000
2796,96.000000
2797,96.000000
2798,96.000000
2799,92.000000
2800,96.000000
2801,92.000000
2802,96.000000
2803,96.000000
2804,96.000000
2805,96.000000
2806,96.000000
2807,96.000000
2808,100.000000
2809,100.000000
2810,104.000000
2811,100.000000
2812,104.000000
2813,104.000000
2814,104.000000
2815,100.000000
2816,100.000000
2817,100.000000
2818,100.000000
2819,100.000000
2820,96.000000
2821,96.000000
2822,96.000000
2823,96.000000
2824,92.000000
2825,96.000000
2826,96.000000
2827,96.000000
2828,92.000000
2829,96.000000
2830,100.000000
2831,100.000000
2832,100.000000
2833,100.000000
2834,104.000000
2835,100.000000
2836,100.000000
2837,100.000000
2838,104.000000
2839,100.000000
2840,100.000000
2841,100.000000
2842,104.000000
2843,100.000000
2844,96.000000
2845,96.000000
2846,96.000000
2847,96.000000
2848,96.000000
2849,92.000000
2850,96.000000
2851,100.000000
2852,100.000000
2853,96.000000
2854,96.000000
2855,96.000000
2856,96.000000
2857,100.000000
2858,100.000000
2859,100.000000
2860,100.000000
2861,100.000000
2862,100.000000
2863,100.000000
2864,100.000000
2865,96.000000
2866,96.000000
2867,100.000000
2868,100.000000
2869,96.000000
2870,96.000000
2871,92.000000
2872,96.000000
2873,100.000000
2874,100.000000
2875,100.000000
2876,96.000000
2877,100.000000
2878,100.000000
2879,100.000000
2880,96.000000
2881,100.000000
2882,100.000000
2883,96.000000
2884,96.000000
2885,100.000000
2886,100.000000
2887,96.000000
2888,96.000000
2889,96.000000
2890,96.000000
2891,100.000000
2892,96.000000
2893,96.000000
2894,96.000000
2895,100.000000
2896,96.000000
2897,96.000000
2898,100.000000
2899,100.000000
2900,100.000000
2901,100.000000
2902,100.000000
2903,104.000000
2904,100.000000
2905,100.000000
2906,100.000000
2907,104.000000
2908,100.000000
2909,96.000000
2910,100.000000
2911,100.000000
2912,100.000000
2913,96.000000
2914,96.000000
2915,96.000000
2916,100.000000
2917,96.000000
2918,96.000000
2919,96.000000
2920,100.000000
2921,96.000000
2922,96.000000
2923,96.000000
2924,100.000000
2925,96.000000
2926,100.000000
2927,100.000000
2928,100.000000
2929,100.000000
2930,100.000000
2931,100.000000
2932,100.000000
2933,100.000000
2934,100.000000
2935,96.000000
2936,96.000000
2937,96.000000
2938,96.000000
2939,96.000000
2940,96.000000
2941,96.000000
2942,100.000000
2943,96.000000
2944,100.000000
2945,100.000000
2946,100.000000
2947,100.000000
2948,100.000000
2949,96.000000
2950,100.000000
2951,100.000000
2952,96.000000
2953,96.000000
2954,96.000000
2955,96.000000
2956,96.000000
2957,92.000000
2958,96.000000
2959,96.000000
2960,100.000000
2961,96.000000
2962,100.000000
2963,100.000000
2964,100.000000
2965,96.000000
2966,100.000000
2967,104.000000
2968,100.000000
2969,96.000000
2970,100.000000
2971,100.000000
2972,104.000000
2973,96.000000
2974,96.000000
2975,100.000000
2976,100.000000
2977,96.000000
2978,96.000000
2979,96.000000
2980,100.000000
2981,96.000000
2982,100.000000
2983,100.000000
2984,100.000000
2985,96.000000
2986,96.000000
2987,100.000000
2988,100.000000
2989,96.000000
2990,96.000000
2991,96.000000
2992,96.000000
2993,100.000000
2994,100.000000
2995,96.000000
2996,96.000000
2997,100.000000
2998,100.000000
2999,96.000000
3000,100.000000
3001,100.000000
3002,100.000000
3003,96.000000
3004,96.000000
3005,96.000000
3006,96.000000
3007,96.000000
3008,100.000000
3009,100.000000
3010,100.000000
3011,96.000000
3012,100.000000
3013,100.000000
3014,100.000000
3015,100.000000
3016,100.000000
3017,96.000000
3018,100.000000
3019,96.000000
3020,100.000000
3021,100.000000
3022,96.000000
3023,96.000000
3024,96.000000
3025,96.000000
3026,100.000000
3027,100.000000
3028,100.000000
3029,96.000000
3030,96.000000
3031,100.000000
3032,100.000000
3033,96.000000
3034,96.000000
3035,100.000000
3036,104.000000
3037,100.000000
3038,96.000000
3039,96.000000
3040,104.000000
3041,100.000000
3042,100.000000
3043,96.000000
3044,100.000000
3045,96.000000
3046,96.000000
3047,100.000000
3048,96.000000
3049,96.000000
3050,96.000000
3051,96.000000
3052,96.000000
3053,96.000000
3054,96.000000
3055,96.000000
3056,96.000000
3057,96.000000
3058,100.000000
3059,100.000000
3060,104.000000
3061,100.000000
3062,96.000000
3063,100.000000
3064,96.000000
3065,96.000000
3066,96.000000
3067,96.000000
3068,100.000000
3069,96.000000
3070,96.000000
3071,96.000000
3072,96.000000
3073,96.000000
3074,96.000000
3075,96.000000
3076,96.000000
3077,96.000000
3078,96.000000
3079,96.000000
3080,100.000000
3081,96.000000
3082,96.000000
3083,100.000000
3084,100.000000
3085,96.000000
3086,96.000000
3087,100.000000
3088,100.000000
3089,96.000000
3090,96.000000
3091,100.000000
3092,100.000000
3093,96.000000
3094,96.000000
3095,96.000000
3096,100.000000
3097,96.000000
3098,96.000000
3099,96.000000
3100,100.000000
3101,100.000000
3102,96.000000
3103,96.000000
3104,96.000000
3105,96.000000
3106,100.000000
3107,100.000000
3108,100.000000
3109,96.000000
3110,96.000000
3111,100.000000
3112,100.000000
3113,96.000000
3114,96.000000
3115,96.000000
3116,100.000000
3117,100.000000
3118,96.000000
3119,96.000000
3120,96.000000
3121,100.000000
3122,100.000000
3123,100.000000
3124,96.000000
3125,96.000000
3126,96.000000
3127,100.000000
3128,100.000000
3129,96.000000
3130,100.000000
3131,100.000000
3132,100.000000
3133,100.000000
3134,100.000000
3135,100.000000
3136,100.000000
3137,100.000000
3138,100.000000
3139,100.000000
3140,100.000000
3141,100.000000
3142,96.000000
3143,96.000000
3144,100.000000
3145,96.000000
3146,96.000000
3147,96.000000
3148,100.000000
3149,96.000000
3150,92.000000
3151,96.000000
3152,96.000000
3153,96.000000
3154,96.000000
3155,100.000000
3156,100.000000
3157,100.000000
3158,96.000000
3159,100.000000
3160,100.000000
3161,100.000000
3162,100.000000
3163,96.000000
3164,100.000000
3165,100.000000
3166,100.000000
3167,96.000000
3168,100.000000
3169,100.000000
3170,100.000000
3171,96.000000
3172,96.000000
3173,96.000000
3174,96.000000
3175,100.000000
3176,100.000000
3177,100.000000
3178,100.000000
3179,100.000000
3180,96.000000
3181,100.000000
3182,100.000000
3183,100.000000
3184,100.000000
3185,100.000000
3186,100.000000
3187,100.000000
3188,100.000000
3189,100.000000
3190,100.000000
3191,100.000000
3192,100.000000
3193,100.000000
3194,96.000000
3195,96.000000
3196,100.000000
3197,96.000000
3198,96.000000
3199,100.000000
3200,100.000000
3201,96.000000
3202,96.000000
3203,100.000000
3204,104.000000
3205,100.000000
3206,100.000000
3207,100.000000
3208,100.000000
3209,100.000000
3210,100.000000
3211,96.000000
3212,100.000000
3213,100.000000
3214,96.000000
3215,96.000000
3216,100.000000
3217,96.000000
3218,96.000000
3219,96.000000
3220,100.000000
3221,100.000000
3222,96.000000
3223,96.000000
3224,100.000000
3225,100.000000
3226,100.000000
3227,96.000000
3228,100.000000
3229,100.000000
3230,104.000000
3231,100.000000
3232,96.000000
3233,96.000000
3234,96.000000
3235,96.000000
3236,96.000000
3237,100.000000
3238,100.000000
3239,96.000000
3240,100.000000
3241,100.000000
3242,100.000000
3243,100.000000
3244,100.000000
3245,96.000000
3246,100.000000
3247,100.000000
3248,100.000000
3249,96.000000
3250,100.000000
3251,100.000000
3252,100.000000
3253,100.000000
3254,100.000000
3255,100.000000
3256,104.000000
3257,100.000000
3258,96.000000
3259,100.000000
3260,100.000000
3261,96.000000
3262,100.000000
3263,100.000000
3264,100.000000
3265,96.000000
3266,96.000000
3267,96.000000
3268,100.000000
3269,100.000000
3270,96.000000
3271,96.000000
3272,100.000000
3273,100.000000
3274,96.000000
3275,100.000000
3276,100.000000
3277,100.000000
3278,100.000000
3279,96.000000
3280,100.000000
3281,100.000000
3282,100.000000
3283,96.000000
3284,100.000000
3285,96.000000
3286,96.000000
3287,96.000000
3288,96.000000
3289,100.000000
3290,100.000000
3291,96.000000
3292,96.000000
3293,100.000000
3294,100.000000
3295,96.000000
3296,96.000000
3297,100.000000
3298,100.000000
3299,96.000000
3300,96.000000
3301,96.000000
3302,100.000000
3303,96.000000
3304,96.000000
3305,96.000000
3306,96.000000
3307,100.000000
3308,96.000000
3309,96.000000
3310,100.000000
3311,96.000000
3312,100.000000
3313,100.000000
3314,96.000000
3315,100.000000
3316,100.000000
3317,100.000000
3318,96.000000
3319,100.000000
3320,100.000000
3321,96.000000
3322,96.000000
3323,96.000000
3324,100.000000
3325,96.000000
3326,96.000000
3327,96.000000
3328,100.000000
3329,100.000000
3330,96.000000
3331,96.000000
3332,96.000000
3333,100.000000
3334,100.000000
3335,96.000000
3336,96.000000
3337,100.000000
3338,100.000000
3339,96.000000
3340,96.000000
3341,100.000000
3342,96.000000
3343,96.000000
3344,100.000000
3345,100.000000
3346,96.000000
3347,96.000000
3348,96.000000
3349,100.000000
3350,100.000000
3351,96.000000
3352,96.000000
3353,100.000000
3354,100.000000
3355,96.000000
3356,96.000000
3357,100.000000
3358,100.000000
3359,96.000000
3360,96.000000
3361,96.000000
3362,100.000000
3363,96.000000
3364,96.000000
3365,96.000000
3366,100.000000
3367,100.000000
3368,96.000000
3369,96.000000
3370,100.000000
3371,100.000000
3372,100.000000
3373,100.000000
3374,96.000000
3375,96.000000
3376,96.000000
3377,100.000000
3378,100.000000
3379,96.000000
3380,96.000000
3381,96.000000
3382,96.000000
3383,96.000000
3384,100.000000
3385,100.000000
3386,100.000000
3387,96.000000
3388,100.000000
3389,100.000000
3390,96.000000
3391,100.000000
3392,100.000000
3393,100.000000
3394,100.000000
3395,96.000000
3396,100.000000
3397,100.000000
3398,100.000000
3399,96.000000
3400,96.000000
3401,96.000000
3402,100.000000
3403,96.000000
3404,96.000000
3405,100.000000
3406,96.000000
3407,96.000000
3408,96.000000
3409,96.000000
3410,100.000000
3411,96.000000
3412,96.000000
3413,96.000000
3414,100.000000
3415,96.000000
3416,96.000000
3417,100.000000
3418,100.000000
3419,96.000000
3420,96.000000
3421,96.000000
3422,100.000000
3423,96.000000
3424,100.000000
3425,100.000000
3426,100.000000
3427,96.000000
3428,96.000000
3429,96.000000
3430,100.000000
3431,100.000000
3432,100.000000
3433,96.000000
3434,96.000000
3435,100.000000
3436,100.000000
3437,100.000000
3438,100.000000
3439,96.000000
3440,100.000000
3441,100.000000
3442,100.000000
3443,100.000000
3444,96.000000
3445,96.000000
3446,96.000000
3447,96.000000
3448,100.000000
3449,96.000000
3450,100.000000
3451,96.000000
3452,96.000000
3453,100.000000
3454,100.000000
3455,96.000000
3456,96.000000
3457,100.000000
3458,100.000000
3459,96.000000
3460,96.000000
3461,96.000000
3462,100.000000
3463,100.000000
3464,100.000000
3465,100.000000
3466,100.000000
3467,96.000000
3468,96.000000
3469,100.000000
3470,100.000000
3471,96.000000
3472,96.000000
3473,96.000000
3474,104.000000
3475,100.000000
3476,100.000000
3477,96.000000
3478,100.000000
3479,100.000000
3480,100.000000
3481,96.000000
3482,96.000000
3483,96.000000
3484,100.000000
3485,96.000000
3486,100.000000
3487,96.000000
3488,96.000000
3489,96.000000
3490,100.000000
3491,100.000000
3492,100.000000
3493,96.000000
3494,100.000000
3495,100.000000
3496,100.000000
3497,100.000000
3498,100.000000
3499,96.000000
3500,100.000000
3501,100.000000
3502,100.000000
3503,96.000000
3504,100.000000
3505,100.000000
3506,100.000000
3507,96.000000
3508,100.000000
3509,100.000000
3510,100.000000
3511,96.000000
3512,96.000000
3513,100.000000
3514,100.000000
3515,96.000000
3516,96.000000
3517,100.000000
3518,100.000000
3519,96.000000
3520,96.000000
3521,96.000000
3522,100.000000
3523,96.000000
3524,96.000000
3525,100.000000
3526,100.000000
3527,96.000000
3528,96.000000
3529,100.000000
3530,100.000000
3531,96.000000
3532,96.000000
3533,96.000000
3534,100.000000
3535,100.000000
3536,96.000000
3537,96.000000
3538,100.000000
3539,100.000000
3540,96.000000
3541,96.000000
3542,100.000000
3543,100.000000
3544,100.000000
3545,100.000000
3546,100.000000
3547,96.000000
3548,100.000000
3549,100.000000
3550,100.000000
3551,100.000000
3552,100.000000
3553,100.000000
3554,100.000000
3555,100.000000
3556,100.000000
3557,100.000000
3558,96.000000
3559,96.000000
3560,96.000000
3561,96.000000
3562,92.000000
3563,96.000000
3564,96.000000
3565,100.000000
3566,100.000000
3567,100.000000
3568,100.000000
3569,100.000000
3570,104.000000
3571,100.000000
3572,100.000000
3573,100.000000
3574,104.000000
3575,96.000000
3576,96.000000
3577,100.000000
3578,100.000000
3579,92.000000
3580,96.000000
3581,96.000000
3582,96.000000
3583,92.000000
3584,96.000000
3585,96.000000
3586,96.000000
3587,96.000000
3588,100.000000
3589,96.000000
3590,104.000000
3591,104.000000
3592,104.000000
3593,104.000000
3594,104.000000
3595,104.000000
3596,100.000000
3597,100.000000
3598,100.000000
3599,104.000000
3600,96.000000
3601,96.000000
3602,96.000000
3603,96.000000
3604,92.000000
3605,92.000000
