Channel              :,CH1
1858,104.000000
1859,104.000000
1860,104.000000
1861,104.000000
1862,108.000000
1863,108.000000
1864,104.000000
1865,108.000000
1866,108.000000
1867,108.000000
1868,104.000000
1869,104.000000
1870,108.000000
1871,108.000000
1872,108.000000
1873,108.000000
1874,108.000000
1875,108.000000
1876,108.000000
1877,108.000000
1878,108.000000
1879,112.000000
1880,108.000000
1881,108.000000
1882,108.000000
1883,108.000000
1884,108.000000
1885,112.000000
1886,108.000000
1887,108.000000
1888,108.000000
1889,108.000000
1890,108.000000
1891,108.000000
1892,108.000000
1893,112.000000
1894,108.000000
1895,108.000000
1896,108.000000
1897,112.000000
1898,104.000000
1899,108.000000
1900,108.000000
1901,108.000000
1902,108.000000
1903,108.000000
1904,108.000000
1905,112.000000
1906,112.000000
1907,108.000000
1908,108.000000
1909,108.000000
1910,112.000000
1911,108.000000
1912,104.000000
1913,112.000000
1914,108.000000
1915,108.000000
1916,108.000000
1917,108.000000
1918,112.000000
1919,108.000000
1920,108.000000
1921,108.000000
1922,108.000000
1923,108.000000
1924,104.000000
1925,108.000000
1926,108.000000
1927,108.000000
1928,108.000000
1929,108.000000
1930,108.000000
1931,112.000000
1932,108.000000
1933,108.000000
1934,108.000000
1935,108.000000
1936,108.000000
1937,108.000000
1938,108.000000
1939,108.000000
1940,104.000000
1941,108.000000
1942,108.000000
1943,108.000000
1944,108.000000
1945,108.000000
1946,108.000000
1947,108.000000
1948,104.000000
1949,108.000000
1950,108.000000
1951,104.000000
1952,104.000000
1953,104.000000
1954,104.000000
1955,104.000000
1956,108.000000
1957,116.000000
1958,116.000000
1959,112.000000
1960,116.000000
1961,116.000000
1962,112.000000
1963,108.000000
1964,108.000000
1965,112.000000
1966,112.000000
1967,108.000000
1968,104.000000
1969,108.000000
1970,108.000000
1971,108.000000
1972,104.000000
1973,104.000000
1974,108.000000
1975,104.000000
1976,104.000000
1977,108.000000
1978,112.000000
1979,112.000000
1980,112.000000
1981,112.000000
1982,112.000000
1983,112.000000
1984,112.000000
1985,116.000000
1986,116.000000
1987,116.000000
1988,112.000000
1989,112.000000
1990,112.000000
1991,112.000000
1992,108.000000
1993,104.000000
1994,108.000000
1995,104.000000
1996,100.000000
1997,104.000000
1998,104.000000
1999,104.000000
2000,104.000000
2001,108.000000
2002,108.000000
2003,104.000000
2004,108.000000
2005,108.000000
2006,108.000000
2007,108.000000
2008,108.000000
2009,108.000000
2010,108.000000
2011,108.000000
2012,108.000000
2013,108.000000
2014,104.000000
2015,100.000000
2016,104.000000
2017,104.000000
2018,104.000000
2019,104.000000
2020,104.000000
2021,104.000000
2022,104.000000
2023,108.000000
2024,100.000000
2025,104.000000
2026,108.000000
2027,108.000000
2028,104.000000
2029,108.000000
2030,108.000000
2031,104.000000
2032,104.000000
2033,108.000000
2034,112.000000
2035,104.000000
2036,104.000000
2037,104.000000
2038,104.000000
2039,108.000000
2040,104.000000
2041,104.000000
2042,104.000000
2043,104.000000
2044,104.000000
2045,104.000000
2046,104.000000
2047,108.000000
2048,104.000000
2049,104.000000
2050,108.000000
2051,108.000000
2052,104.000000
2053,104.000000
2054,104.000000
2055,108.000000
2056,104.000000
2057,104.000000
2058,104.000000
2059,104.000000
2060,104.000000
2061,104.000000
2062,104.000000
2063,104.000000
2064,104.000000
2065,104.000000
2066,108.000000
2067,108.000000
2068,104.000000
2069,104.000000
2070,104.000000
2071,104.000000
2072,104.000000
2073,108.000000
2074,108.000000
2075,104.000000
2076,104.000000
2077,104.000000
2078,108.000000
2079,104.000000
2080,104.000000
2081,108.000000
2082,104.000000
2083,104.000000
2084,104.000000
2085,104.000000
2086,104.000000
2087,104.000000
2088,104.000000
2089,104.000000
2090,104.000000
2091,104.000000
2092,104.000000
2093,104.000000
2094,108.000000
2095,108.000000
2096,104.000000
2097,104.000000
2098,108.000000
2099,108.000000
2100,104.000000
2101,104.000000
2102,104.000000
2103,104.000000
2104,100.000000
2105,100.000000
2106,104.000000
2107,104.000000
2108,104.000000
2109,104.000000
2110,100.000000
2111,108.000000
2112,104.000000
2113,100.000000
2114,108.000000
2115,108.000000
2116,104.000000
2117,104.000000
2118,100.000000
2119,112.000000
2120,104.000000
2121,104.000000
2122,104.000000
2123,100.000000
2124,100.000000
2125,100.000000
2126,100.000000
2127,108.000000
2128,100.000000
2129,108.000000
2130,104.000000
2131,108.000000
2132,104.000000
2133,104.000000
2134,108.000000
2135,108.000000
2136,104.000000
2137,108.000000
2138,104.000000
2139,108.000000
2140,108.000000
2141,104.000000
2142,108.000000
2143,100.000000
2144,100.000000
2145,104.000000
2146,108.000000
2147,108.000000
2148,104.000000
2149,104.000000
2150,104.000000
2151,104.000000
2152,104.000000
2153,104.000000
2154,104.000000
2155,104.000000
2156,104.000000
2157,104.000000
2158,104.000000
2159,108.000000
2160,104.000000
2161,104.000000
2162,104.000000
2163,104.000000
2164,100.000000
2165,104.000000
2166,104.000000
2167,108.000000
2168,104.000000
2169,104.000000
2170,104.000000
2171,104.000000
2172,104.000000
2173,104.000000
2174,104.000000
2175,104.000000
2176,104.000000
2177,100.000000
2178,104.000000
2179,104.000000
2180,104.000000
2181,104.000000
2182,104.000000
2183,104.000000
2184,104.000000
2185,104.000000
2186,104.000000
2187,108.000000
2188,104.000000
2189,104.000000
2190,108.000000
2191,104.000000
2192,104.000000
2193,104.000000
2194,104.000000
2195,104.000000
2196,104.000000
2197,104.000000
2198,104.000000
2199,104.000000
2200,104.000000
2201,108.000000
2202,108.000000
2203,104.000000
2204,104.000000
2205,104.000000
2206,104.000000
2207,108.000000
2208,104.000000
2209,100.000000
2210,104.000000
2211,108.000000
2212,104.000000
2213,104.000000
2214,108.000000
2215,108.000000
2216,104.000000
2217,104.000000
2218,108.000000
2219,108.000000
2220,104.000000
2221,104.000000
2222,108.000000
2223,108.000000
2224,104.000000
2225,104.000000
2226,100.000000
2227,108.000000
2228,108.000000
2229,104.000000
2230,104.000000
2231,108.000000
2232,108.000000
2233,104.000000
2234,108.000000
2235,112.000000
2236,108.000000
2237,104.000000
2238,104.000000
2239,108.000000
2240,108.000000
2241,108.000000
2242,104.000000
2243,104.000000
2244,108.000000
2245,108.000000
2246,104.000000
2247,108.000000
2248,108.000000
2249,108.000000
2250,104.000000
2251,104.000000
2252,108.000000
2253,108.000000
2254,108.000000
2255,108.000000
2256,108.000000
2257,104.000000
2258,108.000000
2259,108.000000
2260,108.000000
2261,108.000000
2262,108.000000
2263,108.000000
2264,104.000000
2265,104.000000
2266,108.000000
2267,104.000000
2268,104.000000
2269,108.000000
2270,104.000000
2271,104.000000
2272,104.000000
2273,104.000000
2274,104.000000
2275,108.000000
2276,104.000000
2277,104.000000
2278,104.000000
2279,108.000000
2280,104.000000
2281,104.000000
2282,108.000000
2283,108.000000
2284,104.000000
2285,104.000000
2286,100.000000
2287,108.000000
2288,108.000000
2289,104.000000
2290,100.000000
2291,104.000000
2292,104.000000
2293,104.000000
2294,104.000000
2295,104.000000
2296,104.000000
2297,104.000000
2298,104.000000
2299,108.000000
2300,104.000000
2301,104.000000
2302,104.000000
2303,108.000000
2304,108.000000
2305,108.000000
2306,104.000000
2307,104.000000
2308,108.000000
2309,104.000000
2310,104.000000
2311,104.000000
2312,104.000000
2313,104.000000
2314,104.000000
2315,104.000000
2316,104.000000
2317,104.000000
2318,104.000000
2319,104.000000
2320,104.000000
2321,108.000000
2322,108.000000
2323,104.000000
2324,104.000000
2325,104.000000
2326,104.000000
2327,108.000000
2328,104.000000
2329,104.000000
2330,104.000000
2331,108.000000
2332,104.000000
2333,104.000000
2334,104.000000
2335,108.000000
2336,104.000000
2337,104.000000
2338,104.000000
2339,104.000000
2340,104.000000
2341,104.000000
2342,104.000000
2343,108.000000
2344,104.000000
2345,104.000000
2346,104.000000
2347,104.000000
2348,104.000000
2349,104.000000
2350,100.000000
2351,104.000000
2352,108.000000
2353,104.000000
2354,100.000000
2355,104.000000
2356,104.000000
2357,104.000000
2358,104.000000
2359,104.000000
2360,104.000000
2361,108.000000
2362,108.000000
2363,108.000000
2364,112.000000
2365,108.000000
2366,104.000000
2367,108.000000
2368,108.000000
2369,112.000000
2370,112.000000
2371,108.000000
2372,108.000000
2373,112.000000
2374,108.000000
2375,108.000000
2376,108.000000
2377,104.000000
2378,100.000000
2379,108.000000
2380,100.000000
2381,100.000000
2382,104.000000
2383,104.000000
2384,96.000000
2385,104.000000
2386,104.000000
2387,100.000000
2388,100.000000
2389,104.000000
2390,100.000000
2391,104.000000
2392,104.000000
2393,100.000000
2394,100.000000
2395,104.000000
2396,100.000000
2397,104.000000
2398,104.000000
2399,104.000000
2400,112.000000
2401,100.000000
2402,104.000000
2403,112.000000
2404,100.000000
2405,100.000000
2406,104.000000
2407,108.000000
2408,104.000000
2409,104.000000
2410,104.000000
2411,104.000000
2412,108.000000
2413,104.000000
2414,100.000000
2415,104.000000
2416,104.000000
2417,108.000000
2418,100.000000
2419,108.000000
2420,104.000000
2421,104.000000
2422,104.000000
2423,108.000000
2424,104.000000
2425,100.000000
2426,108.000000
2427,104.000000
2428,104.000000
2429,104.000000
2430,104.000000
2431,100.000000
2432,104.000000
2433,112.000000
2434,104.000000
2435,104.000000
2436,108.000000
2437,108.000000
2438,100.000000
2439,120.000000
2440,100.000000
2441,104.000000
2442,116.000000
2443,100.000000
2444,108.000000
2445,108.000000
2446,100.000000
2447,116.000000
2448,100.000000
2449,112.000000
2450,104.000000
2451,100.000000
2452,116.000000
2453,104.000000
2454,100.000000
2455,112.000000
2456,108.000000
2457,100.000000
2458,104.000000
2459,112.000000
2460,108.000000
2461,100.000000
2462,112.000000
2463,108.000000
2464,104.000000
2465,112.000000
2466,104.000000
2467,108.000000
2468,112.000000
2469,112.000000
2470,116.000000
2471,108.000000
2472,112.000000
2473,104.000000
2474,96.000000
2475,104.000000
2476,104.000000
2477,100.000000
2478,100.000000
2479,96.000000
2480,96.000000
2481,104.000000
2482,100.000000
2483,116.000000
2484,112.000000
2485,112.000000
2486,120.000000
2487,120.000000
2488,116.000000
2489,124.000000
2490,116.000000
2491,112.000000
2492,108.000000
2493,112.000000
2494,100.000000
2495,100.000000
2496,100.000000
2497,96.000000
2498,104.000000
2499,108.000000
2500,100.000000
2501,112.000000
2502,112.000000
2503,112.000000
2504,108.000000
2505,116.000000
2506,112.000000
2507,108.000000
2508,112.000000
2509,112.000000
2510,104.000000
2511,104.000000
2512,108.000000
2513,108.000000
2514,96.000000
2515,108.000000
2516,112.000000
2517,104.000000
2518,104.000000
2519,112.000000
2520,104.000000
2521,104.000000
2522,108.000000
2523,104.000000
2524,104.000000
2525,100.000000
2526,108.000000
2527,100.000000
2528,104.000000
2529,108.000000
2530,108.000000
2531,104.000000
2532,112.000000
2533,116.000000
2534,108.000000
2535,104.000000
2536,112.000000
2537,112.000000
2538,104.000000
2539,108.000000
2540,108.000000
2541,100.000000
2542,100.000000
2543,108.000000
2544,100.000000
2545,100.000000
2546,112.000000
2547,104.000000
2548,104.000000
2549,116.000000
2550,104.000000
2551,108.000000
2552,108.000000
2553,108.000000
2554,116.000000
2555,96.000000
2556,104.000000
2557,108.000000
2558,100.000000
2559,104.000000
2560,100.000000
2561,104.000000
2562,104.000000
2563,104.000000
2564,108.000000
2565,108.000000
2566,104.000000
2567,108.000000
2568,108.000000
2569,108.000000
2570,108.000000
2571,108.000000
2572,112.000000
2573,108.000000
2574,112.000000
2575,108.000000
2576,108.000000
2577,108.000000
2578,104.000000
2579,108.000000
2580,108.000000
2581,104.000000
2582,104.000000
2583,104.000000
2584,104.000000
2585,108.000000
2586,104.000000
2587,104.000000
2588,112.000000
2589,108.000000
2590,108.000000
2591,112.000000
2592,108.000000
2593,112.000000
2594,108.000000
2595,108.000000
2596,112.000000
2597,108.000000
2598,104.000000
2599,104.000000
2600,104.000000
2601,104.000000
2602,104.000000
2603,104.000000
2604,104.000000
2605,108.000000
2606,108.000000
2607,108.000000
2608,108.000000
2609,108.000000
2610,108.000000
2611,108.000000
2612,108.000000
2613,108.000000
2614,108.000000
2615,104.000000
2616,104.000000
2617,104.000000
2618,108.000000
2619,104.000000
2620,104.000000
2621,112.000000
2622,104.000000
2623,108.000000
2624,108.000000
2625,108.000000
2626,108.000000
2627,104.000000
2628,104.000000
2629,108.000000
2630,104.000000
2631,100.000000
2632,108.000000
2633,104.000000
2634,100.000000
2635,108.000000
2636,108.000000
2637,100.000000
2638,108.000000
2639,108.000000
2640,104.000000
2641,104.000000
2642,104.000000
2643,104.000000
2644,104.000000
2645,108.000000
2646,104.000000
2647,100.000000
2648,104.000000
2649,108.000000
2650,104.000000
2651,104.000000
2652,108.000000
2653,108.000000
2654,108.000000
2655,108.000000
2656,108.000000
2657,108.000000
2658,108.000000
2659,104.000000
2660,108.000000
2661,108.000000
2662,108.000000
2663,100.000000
2664,104.000000
2665,112.000000
2666,104.000000
2667,108.000000
2668,108.000000
2669,104.000000
2670,104.000000
2671,112.000000
2672,104.000000
2673,104.000000
2674,112.000000
2675,104.000000
2676,100.000000
2677,108.000000
2678,104.000000
2679,104.000000
2680,108.000000
2681,108.000000
2682,100.000000
2683,112.000000
2684,108.000000
2685,104.000000
2686,108.000000
2687,112.000000
2688,108.000000
2689,108.000000
2690,108.000000
2691,108.000000
2692,104.000000
2693,108.000000
2694,108.000000
2695,104.000000
2696,108.000000
2697,108.000000
2698,108.000000
2699,108.000000
2700,108.000000
2701,108.000000
2702,104.000000
2703,104.000000
2704,108.000000
2705,108.000000
2706,104.000000
2707,104.000000
2708,100.000000
2709,104.000000
2710,96.000000
2711,112.000000
2712,104.000000
2713,124.000000
2714,112.000000
2715,104.000000
2716,104.000000
2717,120.000000
2718,120.000000
2719,112.000000
2720,112.000000
2721,108.000000
2722,108.000000
2723,100.000000
2724,100.000000
2725,100.000000
2726,96.000000
2727,100.000000
2728,100.000000
2729,104.000000
2730,104.000000
2731,108.000000
2732,112.000000
2733,116.000000
2734,120.000000
2735,116.000000
2736,112.000000
2737,112.000000
2738,112.000000
2739,104.000000
2740,100.000000
2741,100.000000
2742,100.000000
2743,96.000000
2744,100.000000
2745,100.000000
2746,96.000000
2747,104.000000
2748,104.000000
2749,108.000000
2750,108.000000
2751,112.000000
2752,116.000000
2753,116.000000
2754,112.000000
2755,112.000000
2756,108.000000
2757,104.000000
2758,104.000000
2759,108.000000
2760,104.000000
2761,104.000000
2762,104.000000
2763,104.000000
2764,108.000000
2765,108.000000
2766,104.000000
2767,104.000000
2768,104.000000
2769,108.000000
2770,104.000000
2771,100.000000
2772,100.000000
2773,104.000000
2774,104.000000
2775,104.000000
2776,108.000000
2777,112.000000
2778,108.000000
2779,112.000000
2780,116.000000
2781,108.000000
2782,116.000000
2783,116.000000
2784,108.000000
2785,116.000000
2786,108.000000
2787,104.000000
2788,104.000000
2789,104.000000
2790,108.000000
2791,108.000000
2792,108.000000
2793,108.000000
2794,112.000000
2795,116.000000
2796,108.000000
2797,116.000000
2798,116.000000
2799,112.000000
2800,112.000000
2801,108.000000
2802,108.000000
2803,112.000000
2804,104.000000
2805,104.000000
2806,108.000000
2807,104.000000
2808,104.000000
2809,108.000000
2810,108.000000
2811,108.000000
2812,108.000000
2813,112.000000
2814,108.000000
2815,112.000000
2816,112.000000
2817,108.000000
2818,112.000000
2819,112.000000
2820,108.000000
2821,108.000000
2822,112.000000
2823,108.000000
2824,108.000000
2825,116.000000
2826,108.000000
2827,104.000000
2828,108.000000
2829,104.000000
2830,104.000000
2831,108.000000
2832,108.000000
2833,108.000000
2834,104.000000
2835,108.000000
2836,104.000000
2837,108.000000
2838,112.000000
2839,112.000000
2840,108.000000
2841,112.000000
2842,112.000000
2843,108.000000
2844,104.000000
2845,108.000000
2846,112.000000
2847,104.000000
2848,104.000000
2849,104.000000
2850,104.000000
2851,104.000000
2852,100.000000
2853,104.000000
2854,108.000000
2855,108.000000
2856,104.000000
2857,108.000000
2858,112.000000
2859,112.000000
2860,112.000000
2861,108.000000
2862,112.000000
2863,108.000000
2864,104.000000
2865,104.000000
2866,108.000000
2867,104.000000
2868,104.000000
2869,104.000000
2870,100.000000
2871,108.000000
2872,104.000000
2873,104.000000
2874,104.000000
2875,108.000000
2876,108.000000
2877,104.000000
2878,104.000000
2879,108.000000
2880,108.000000
2881,108.000000
2882,108.000000
2883,108.000000
2884,104.000000
2885,108.000000
2886,108.000000
2887,108.000000
2888,108.000000
2889,108.000000
2890,108.000000
2891,104.000000
2892,104.000000
2893,108.000000
2894,104.000000
2895,108.000000
2896,108.000000
2897,108.000000
2898,108.000000
2899,108.000000
2900,108.000000
2901,108.000000
2902,108.000000
2903,108.000000
2904,104.000000
2905,108.000000
2906,108.000000
2907,108.000000
2908,104.000000
2909,104.000000
2910,104.000000
2911,104.000000
2912,100.000000
2913,104.000000
2914,108.000000
2915,108.000000
2916,104.000000
2917,104.000000
2918,108.000000
2919,104.000000
2920,108.000000
2921,108.000000
2922,108.000000
2923,108.000000
2924,104.000000
2925,104.000000
2926,104.000000
2927,104.000000
2928,104.000000
2929,104.000000
2930,104.000000
2931,104.000000
2932,104.000000
2933,104.000000
2934,104.000000
2935,104.000000
2936,104.000000
2937,104.000000
2938,104.000000
2939,104.000000
2940,108.000000
2941,104.000000
2942,104.000000
2943,104.000000
2944,104.000000
2945,108.000000
2946,104.000000
2947,104.000000
2948,108.000000
2949,108.000000
2950,104.000000
2951,108.000000
2952,104.000000
2953,104.000000
2954,108.000000
2955,104.000000
2956,104.000000
2957,104.000000
2958,108.000000
2959,104.000000
2960,104.000000
2961,104.000000
2962,108.000000
2963,108.000000
2964,104.000000
2965,108.000000
2966,108.000000
2967,108.000000
2968,108.000000
2969,108.000000
2970,108.000000
2971,108.000000
2972,104.000000
2973,104.000000
2974,108.000000
2975,108.000000
2976,104.000000
2977,108.000000
2978,104.000000
2979,108.000000
2980,108.000000
2981,104.000000
2982,108.000000
2983,108.000000
2984,104.000000
2985,104.000000
2986,104.000000
2987,104.000000
2988,104.000000
2989,104.000000
2990,104.000000
2991,108.000000
2992,104.000000
2993,104.000000
2994,104.000000
2995,108.000000
2996,108.000000
2997,108.000000
2998,108.000000
2999,108.000000
3000,104.000000
3001,104.000000
3002,108.000000
3003,108.000000
3004,108.000000
3005,108.000000
3006,108.000000
3007,108.000000
3008,108.000000
3009,112.000000
3010,108.000000
3011,108.000000
3012,104.000000
3013,108.000000
3014,108.000000
3015,108.000000
3016,104.000000
3017,108.000000
3018,104.000000
3019,108.000000
3020,104.000000
3021,108.000000
3022,108.000000
3023,108.000000
3024,108.000000
3025,104.000000
3026,108.000000
3027,108.000000
3028,104.000000
3029,108.000000
3030,108.000000
3031,108.000000
3032,104.000000
3033,104.000000
3034,104.000000
3035,108.000000
3036,108.000000
3037,104.000000
3038,104.000000
3039,108.000000
3040,104.000000
3041,104.000000
3042,104.000000
3043,108.000000
3044,108.000000
3045,108.000000
3046,108.000000
3047,112.000000
3048,108.000000
3049,108.000000
3050,108.000000
3051,108.000000
3052,108.000000
3053,108.000000
3054,104.000000
3055,108.000000
3056,108.000000
3057,108.000000
3058,104.000000
3059,104.000000
3060,104.000000
3061,104.000000
3062,104.000000
3063,104.000000
3064,104.000000
3065,104.000000
3066,104.000000
3067,108.000000
3068,108.000000
3069,108.000000
3070,108.000000
3071,108.000000
3072,104.000000
3073,108.000000
3074,108.000000
3075,108.000000
3076,104.000000
3077,108.000000
3078,108.000000
3079,108.000000
3080,104.000000
3081,104.000000
3082,108.000000
3083,112.000000
3084,108.000000
3085,108.000000
3086,108.000000
3087,108.000000
3088,108.000000
3089,112.000000
3090,112.000000
3091,112.000000
3092,108.000000
3093,108.000000
3094,112.000000
3095,112.000000
3096,112.000000
3097,108.000000
3098,108.000000
3099,112.000000
3100,112.000000
3101,108.000000
3102,108.000000
3103,112.000000
3104,112.000000
3105,112.000000
3106,108.000000
3107,112.000000
3108,112.000000
3109,112.000000
3110,108.000000
3111,112.000000
3112,108.000000
3113,108.000000
3114,108.000000
3115,112.000000
3116,112.000000
3117,112.000000
3118,112.000000
3119,112.000000
3120,112.000000
3121,116.000000
3122,112.000000
3123,112.000000
3124,112.000000
3125,116.000000
3126,112.000000
3127,112.000000
3128,108.000000
3129,112.000000
3130,108.000000
3131,108.000000
3132,108.000000
3133,108.000000
3134,104.000000
3135,108.000000
3136,108.000000
3137,104.000000
3138,104.000000
3139,108.000000
3140,104.000000
3141,104.000000
3142,108.000000
3143,108.000000
3144,108.000000
3145,108.000000
3146,104.000000
3147,108.000000
3148,108.000000
3149,104.000000
3150,108.000000
3151,112.000000
3152,108.000000
3153,104.000000
3154,108.000000
3155,108.000000
3156,108.000000
3157,104.000000
3158,108.000000
3159,108.000000
3160,108.000000
3161,108.000000
3162,108.000000
3163,108.000000
3164,108.000000
3165,108.000000
3166,104.000000
3167,108.000000
3168,108.000000
3169,108.000000
3170,108.000000
3171,108.000000
3172,108.000000
3173,108.000000
3174,104.000000
3175,108.000000
3176,108.000000
3177,108.000000
3178,104.000000
3179,108.000000
3180,104.000000
3181,104.000000
3182,104.000000
3183,108.000000
3184,104.000000
3185,108.000000
3186,108.000000
3187,108.000000
3188,104.000000
3189,108.000000
3190,108.000000
3191,108.000000
3192,104.000000
3193,108.000000
3194,108.000000
3195,108.000000
3196,108.000000
3197,112.000000
3198,112.000000
3199,108.000000
3200,108.000000
3201,112.000000
3202,112.000000
3203,112.000000
3204,108.000000
3205,108.000000
3206,108.000000
3207,112.000000
3208,108.000000
3209,108.000000
3210,108.000000
3211,112.000000
3212,112.000000
3213,108.000000
3214,108.000000
3215,112.000000
3216,112.000000
3217,108.000000
3218,108.000000
3219,108.000000
3220,108.000000
3221,104.000000
3222,104.000000
3223,108.000000
3224,108.000000
3225,108.000000
3226,104.000000
3227,108.000000
3228,108.000000
3229,112.000000
3230,108.000000
3231,108.000000
3232,108.000000
3233,104.000000
3234,108.000000
3235,104.000000
3236,108.000000
3237,108.000000
3238,108.000000
3239,108.000000
3240,108.000000
3241,108.000000
3242,100.000000
3243,108.000000
3244,112.000000
3245,104.000000
3246,108.000000
3247,108.000000
3248,100.000000
3249,112.000000
3250,104.000000
3251,112.000000
3252,112.000000
3253,100.000000
3254,108.000000
3255,108.000000
3256,108.000000
3257,112.000000
3258,104.000000
3259,112.000000
3260,108.000000
3261,104.000000
3262,108.000000
3263,108.000000
3264,108.000000
3265,104.000000
3266,108.000000
3267,112.000000
3268,104.000000
3269,104.000000
3270,108.000000
3271,104.000000
3272,112.000000
3273,108.000000
3274,104.000000
3275,108.000000
3276,104.000000
3277,112.000000
3278,108.000000
3279,108.000000
3280,112.000000
3281,104.000000
3282,104.000000
3283,112.000000
3284,108.000000
3285,108.000000
3286,100.000000
3287,104.000000
3288,108.000000
3289,108.000000
3290,104.000000
3291,108.000000
3292,108.000000
3293,108.000000
3294,108.000000
3295,104.000000
3296,108.000000
3297,112.000000
3298,108.000000
3299,108.000000
3300,108.000000
3301,108.000000
3302,104.000000
3303,104.000000
3304,104.000000
3305,108.000000
3306,104.000000
3307,104.000000
3308,104.000000
3309,104.000000
3310,104.000000
3311,108.000000
3312,104.000000
3313,108.000000
3314,104.000000
3315,108.000000
3316,104.000000
3317,104.000000
3318,108.000000
3319,100.000000
3320,104.000000
3321,104.000000
3322,104.000000
3323,104.000000
3324,104.000000
3325,104.000000
3326,100.000000
3327,104.000000
3328,104.000000
3329,104.000000
3330,100.000000
3331,104.000000
3332,108.000000
3333,104.000000
3334,100.000000
3335,104.000000
3336,104.000000
3337,104.000000
3338,100.000000
3339,100.000000
3340,108.000000
3341,100.000000
3342,100.000000
3343,108.000000
3344,104.000000
3345,104.000000
3346,104.000000
3347,104.000000
3348,104.000000
3349,108.000000
3350,104.000000
3351,108.000000
3352,104.000000
3353,108.000000
3354,104.000000
3355,104.000000
3356,104.000000
3357,108.000000
3358,104.000000
3359,104.000000
3360,108.000000
3361,108.000000
3362,104.000000
3363,108.000000
3364,104.000000
3365,108.000000
3366,108.000000
3367,104.000000
3368,104.000000
3369,104.000000
3370,104.000000
3371,104.000000
3372,108.000000
3373,108.000000
3374,112.000000
3375,116.000000
3376,116.000000
3377,120.000000
3378,116.000000
3379,116.000000
3380,116.000000
3381,120.000000
3382,120.000000
3383,124.000000
3384,120.000000
3385,120.000000
3386,116.000000
3387,116.000000
3388,116.000000
3389,112.000000
3390,108.000000
3391,112.000000
3392,108.000000
3393,108.000000
3394,108.000000
3395,108.000000
3396,108.000000
3397,112.000000
3398,108.000000
3399,112.000000
3400,112.000000
3401,116.000000
3402,112.000000
3403,112.000000
3404,112.000000
3405,120.000000
3406,116.000000
3407,116.000000
3408,120.000000
3409,116.000000
3410,116.000000
3411,120.000000
3412,124.000000
3413,124.000000
3414,120.000000
3415,116.000000
3416,116.000000
3417,124.000000
3418,120.000000
3419,120.000000
3420,120.000000
3421,120.000000
3422,116.000000
3423,116.000000
3424,112.000000
3425,116.000000
3426,116.000000
3427,120.000000
3428,120.000000
3429,124.000000
3430,116.000000
3431,112.000000
3432,116.000000
3433,120.000000
3434,112.000000
3435,108.000000
3436,108.000000
3437,112.000000
3438,116.000000
3439,116.000000
3440,120.000000
3441,120.000000
3442,116.000000
3443,112.000000
3444,116.000000
3445,112.000000
3446,108.000000
3447,108.000000
3448,112.000000
3449,112.000000
3450,116.000000
3451,116.000000
3452,120.000000
3453,120.000000
3454,116.000000
3455,116.000000
3456,116.000000
3457,120.000000
3458,116.000000
3459,112.000000
3460,120.000000
3461,120.000000
3462,116.000000
3463,116.000000
3464,116.000000
3465,124.000000
3466,120.000000
3467,116.000000
3468,120.000000
3469,124.000000
3470,120.000000
3471,116.000000
3472,112.000000
3473,116.000000
3474,108.000000
3475,112.000000
3476,112.000000
3477,120.000000
3478,116.000000
3479,108.000000
3480,112.000000
3481,112.000000
3482,108.000000
3483,116.000000
3484,120.000000
3485,120.000000
3486,124.000000
3487,120.000000
3488,120.000000
3489,120.000000
3490,120.000000
3491,120.000000
3492,112.000000
3493,112.000000
3494,108.000000
3495,108.000000
3496,108.000000
3497,108.000000
3498,108.000000
3499,112.000000
3500,108.000000
3501,108.000000
3502,108.000000
3503,108.000000
3504,112.000000
3505,112.000000
3506,112.000000
3507,116.000000
3508,112.000000
3509,116.000000
3510,112.000000
3511,112.000000
3512,116.000000
3513,120.000000
3514,116.000000
3515,112.000000
3516,116.000000
3517,112.000000
3518,108.000000
3519,108.000000
3520,108.000000
3521,108.000000
3522,104.000000
3523,104.000000
3524,104.000000
3525,108.000000
3526,108.000000
3527,108.000000
3528,112.000000
3529,112.000000
3530,112.000000
3531,112.000000
3532,112.000000
3533,116.000000
3534,116.000000
3535,112.000000
3536,112.000000
3537,116.000000
3538,112.000000
3539,108.000000
3540,108.000000
3541,112.000000
3542,108.000000
3543,108.000000
3544,104.000000
3545,104.000000
3546,108.000000
3547,108.000000
3548,104.000000
3549,108.000000
3550,108.000000
3551,108.000000
3552,104.000000
3553,108.000000
3554,112.000000
3555,112.000000
3556,108.000000
3557,108.000000
3558,112.000000
3559,112.000000
3560,112.000000
3561,112.000000
3562,112.000000
3563,112.000000
3564,112.000000
3565,112.000000
3566,108.000000
3567,112.000000
3568,116.000000
3569,116.000000
3570,116.000000
3571,116.000000
3572,116.000000
3573,120.000000
3574,120.000000
3575,120.000000
3576,120.000000
3577,124.000000
3578,120.000000
3579,120.000000
3580,120.000000
3581,124.000000
3582,120.000000
3583,120.000000
3584,116.000000
3585,120.000000
3586,120.000000
3587,116.000000
3588,116.000000
3589,116.000000
3590,116.000000
3591,116.000000
3592,116.000000
3593,116.000000
3594,116.000000
3595,116.000000
3596,116.000000
3597,120.000000
3598,120.000000
3599,116.000000
3600,112.000000
3601,116.000000
3602,124.000000
3603,124.000000
3604,128.000000
3605,128.000000
