Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,516.0mV?
Average              :,55.81mV?
Vertical pos         :,1.000000mV
Probe attenuation    :,1X
Voltage per ADC value:,0.015625mV
Time interval        :,0.10000uS

index,CH1_Voltage(mV)
3552,16.000000
3553,16.000000
3554,16.000000
3555,16.000000
3556,16.000000
3557,12.000000
3558,16.000000
3559,16.000000
3560,16.000000
3561,16.000000
3562,16.000000
3563,16.000000
3564,16.000000
3565,16.000000
3566,16.000000
3567,12.000000
3568,16.000000
3569,16.000000
3570,16.000000
3571,16.000000
3572,16.000000
3573,16.000000
3574,16.000000
3575,16.000000
3576,16.000000
3577,16.000000
3578,16.000000
3579,20.000000
3580,16.000000
3581,16.000000
3582,16.000000
3583,16.000000
3584,12.000000
3585,12.000000
3586,16.000000
3587,20.000000
3588,12.000000
3589,16.000000
3590,12.000000
3591,16.000000
3592,16.000000
3593,16.000000
3594,16.000000
3595,16.000000
3596,16.000000
3597,16.000000
3598,20.000000
3599,16.000000
3600,16.000000
3601,16.000000
3602,12.000000
3603,20.000000
3604,12.000000
3605,24.000000
3606,16.000000
3607,20.000000
3608,16.000000
3609,12.000000
3610,16.000000
3611,16.000000
3612,20.000000
3613,16.000000
3614,20.000000
3615,20.000000
3616,16.000000
3617,16.000000
3618,16.000000
3619,16.000000
3620,16.000000
3621,16.000000
3622,20.000000
3623,20.000000
3624,16.000000
3625,20.000000
3626,16.000000
3627,16.000000
3628,20.000000
3629,16.000000
3630,20.000000
3631,16.000000
3632,16.000000
3633,16.000000
3634,16.000000
3635,16.000000
3636,16.000000
3637,16.000000
3638,16.000000
3639,20.000000
3640,16.000000
3641,16.000000
3642,16.000000
3643,16.000000
3644,20.000000
3645,16.000000
3646,16.000000
3647,16.000000
3648,16.000000
3649,16.000000
3650,20.000000
3651,16.000000
3652,16.000000
3653,16.000000
3654,16.000000
3655,16.000000
3656,16.000000
3657,20.000000
3658,16.000000
3659,20.000000
3660,20.000000
3661,16.000000
3662,16.000000
3663,16.000000
3664,16.000000
3665,16.000000
3666,20.000000
3667,16.000000
3668,20.000000
3669,16.000000
3670,16.000000
3671,16.000000
3672,20.000000
3673,20.000000
3674,20.000000
3675,16.000000
3676,20.000000
3677,20.000000
3678,16.000000
3679,20.000000
3680,16.000000
3681,16.000000
3682,16.000000
3683,16.000000
3684,16.000000
3685,20.000000
3686,20.000000
3687,20.000000
3688,16.000000
3689,16.000000
3690,16.000000
3691,16.000000
3692,16.000000
3693,20.000000
3694,20.000000
3695,20.000000
3696,20.000000
3697,16.000000
3698,16.000000
3699,16.000000
3700,16.000000
3701,16.000000
3702,20.000000
3703,20.000000
3704,16.000000
3705,20.000000
3706,16.000000
3707,20.000000
3708,20.000000
3709,16.000000
3710,16.000000
3711,16.000000
3712,16.000000
3713,16.000000
3714,16.000000
3715,20.000000
3716,16.000000
3717,16.000000
3718,16.000000
3719,16.000000
3720,16.000000
3721,12.000000
3722,16.000000
3723,16.000000
3724,16.000000
3725,16.000000
3726,12.000000
3727,16.000000
3728,16.000000
3729,16.000000
3730,16.000000
3731,16.000000
3732,16.000000
3733,16.000000
3734,16.000000
3735,16.000000
3736,16.000000
3737,16.000000
3738,16.000000
3739,16.000000
3740,16.000000
3741,12.000000
3742,12.000000
3743,16.000000
3744,16.000000
3745,16.000000
3746,20.000000
3747,16.000000
3748,12.000000
3749,16.000000
3750,16.000000
3751,16.000000
3752,20.000000
3753,12.000000
3754,16.000000
3755,16.000000
3756,16.000000
3757,20.000000
3758,12.000000
3759,16.000000
3760,16.000000
3761,12.000000
3762,16.000000
3763,16.000000
3764,12.000000
3765,16.000000
3766,16.000000
3767,16.000000
3768,12.000000
3769,12.000000
3770,32.000000
3771,4.000000
3772,20.000000
3773,20.000000
3774,20.000000
3775,20.000000
3776,8.000000
3777,16.000000
3778,16.000000
3779,16.000000
3780,16.000000
3781,16.000000
3782,16.000000
3783,20.000000
3784,16.000000
3785,16.000000
3786,16.000000
3787,16.000000
3788,12.000000
3789,20.000000
3790,16.000000
3791,20.000000
3792,16.000000
3793,20.000000
3794,20.000000
3795,16.000000
3796,16.000000
3797,16.000000
3798,20.000000
3799,16.000000
3800,16.000000
3801,20.000000
3802,20.000000
3803,16.000000
3804,16.000000
3805,16.000000
3806,16.000000
3807,16.000000
3808,20.000000
3809,20.000000
3810,16.000000
3811,16.000000
3812,16.000000
3813,16.000000
3814,16.000000
3815,20.000000
3816,16.000000
3817,16.000000
3818,16.000000
3819,16.000000
3820,16.000000
3821,16.000000
3822,16.000000
3823,16.000000
3824,16.000000
3825,16.000000
3826,16.000000
3827,20.000000
3828,16.000000
3829,16.000000
3830,16.000000
3831,16.000000
3832,12.000000
3833,16.000000
3834,16.000000
3835,16.000000
3836,16.000000
3837,16.000000
3838,16.000000
3839,20.000000
3840,16.000000
3841,16.000000
3842,16.000000
3843,16.000000
3844,16.000000
3845,16.000000
3846,20.000000
3847,20.000000
3848,16.000000
3849,16.000000
3850,16.000000
3851,16.000000
3852,20.000000
3853,12.000000
3854,12.000000
3855,16.000000
3856,16.000000
3857,16.000000
3858,16.000000
3859,16.000000
3860,12.000000
3861,16.000000
3862,16.000000
3863,16.000000
3864,16.000000
3865,16.000000
3866,16.000000
3867,16.000000
3868,16.000000
3869,16.000000
3870,16.000000
3871,12.000000
3872,16.000000
3873,16.000000
3874,24.000000
3875,28.000000
3876,28.000000
3877,28.000000
3878,28.000000
3879,32.000000
3880,32.000000
3881,28.000000
3882,32.000000
3883,32.000000
3884,32.000000
3885,64.000000
3886,68.000000
3887,68.000000
3888,64.000000
3889,64.000000
3890,64.000000
3891,64.000000
3892,68.000000
3893,64.000000
3894,64.000000
3895,64.000000
3896,64.000000
3897,68.000000
3898,64.000000
3899,64.000000
3900,64.000000
3901,64.000000
3902,64.000000
3903,72.000000
3904,68.000000
3905,80.000000
3906,76.000000
3907,72.000000
3908,76.000000
3909,72.000000
3910,68.000000
3911,76.000000
3912,68.000000
3913,72.000000
3914,72.000000
3915,76.000000
3916,72.000000
3917,72.000000
3918,72.000000
3919,72.000000
3920,68.000000
3921,68.000000
3922,64.000000
3923,68.000000
3924,68.000000
3925,68.000000
3926,72.000000
3927,68.000000
3928,68.000000
3929,72.000000
3930,68.000000
3931,68.000000
3932,68.000000
3933,68.000000
3934,72.000000
3935,72.000000
3936,72.000000
3937,76.000000
3938,72.000000
3939,72.000000
3940,68.000000
3941,72.000000
3942,72.000000
3943,72.000000
3944,68.000000
3945,68.000000
3946,68.000000
3947,64.000000
3948,60.000000
3949,60.000000
3950,64.000000
3951,68.000000
3952,64.000000
3953,64.000000
3954,64.000000
3955,64.000000
3956,68.000000
3957,60.000000
3958,60.000000
3959,60.000000
3960,60.000000
3961,64.000000
3962,64.000000
3963,60.000000
3964,64.000000
3965,60.000000
3966,60.000000
3967,60.000000
3968,60.000000
3969,60.000000
3970,68.000000
3971,60.000000
3972,64.000000
3973,60.000000
3974,64.000000
3975,60.000000
3976,60.000000
3977,60.000000
3978,60.000000
3979,60.000000
3980,64.000000
3981,64.000000
3982,64.000000
3983,64.000000
3984,56.000000
3985,60.000000
3986,60.000000
3987,60.000000
3988,60.000000
3989,60.000000
3990,60.000000
3991,60.000000
3992,60.000000
3993,60.000000
3994,56.000000
3995,60.000000
3996,60.000000
3997,60.000000
3998,72.000000
3999,72.000000
4000,76.000000
4001,72.000000
4002,68.000000
4003,68.000000
4004,64.000000
4005,64.000000
4006,68.000000
4007,64.000000
4008,68.000000
4009,68.000000
4010,68.000000
4011,64.000000
4012,64.000000
4013,64.000000
4014,64.000000
4015,64.000000
4016,72.000000
4017,76.000000
4018,72.000000
4019,76.000000
4020,68.000000
4021,72.000000
4022,72.000000
4023,72.000000
4024,72.000000
4025,68.000000
4026,72.000000
4027,60.000000
4028,68.000000
4029,72.000000
4030,72.000000
4031,72.000000
4032,64.000000
4033,72.000000
4034,72.000000
4035,68.000000
4036,68.000000
4037,72.000000
4038,72.000000
4039,72.000000
4040,76.000000
4041,72.000000
4042,68.000000
4043,72.000000
4044,76.000000
4045,64.000000
4046,80.000000
4047,76.000000
4048,68.000000
4049,72.000000
4050,72.000000
4051,80.000000
4052,72.000000
4053,72.000000
4054,72.000000
4055,72.000000
4056,68.000000
4057,72.000000
4058,72.000000
4059,76.000000
4060,72.000000
4061,76.000000
4062,76.000000
4063,68.000000
4064,68.000000
4065,64.000000
4066,68.000000
4067,72.000000
4068,72.000000
4069,72.000000
4070,80.000000
4071,72.000000
4072,76.000000
4073,76.000000
4074,76.000000
4075,76.000000
4076,80.000000
4077,80.000000
4078,80.000000
4079,84.000000
4080,76.000000
4081,80.000000
4082,76.000000
4083,80.000000
4084,80.000000
4085,76.000000
4086,88.000000
4087,92.000000
4088,92.000000
4089,96.000000
4090,108.000000
4091,120.000000
4092,140.000000
4093,148.000000
4094,152.000000
4095,148.000000
4096,152.000000
4097,156.000000
4098,132.000000
4099,128.000000
4100,124.000000
4101,124.000000
4102,128.000000
4103,124.000000
4104,120.000000
4105,124.000000
4106,132.000000
4107,144.000000
4108,148.000000
4109,148.000000
4110,152.000000
4111,152.000000
4112,148.000000
4113,148.000000
4114,148.000000
4115,148.000000
4116,144.000000
4117,148.000000
4118,144.000000
4119,144.000000
4120,160.000000
4121,172.000000
4122,200.000000
4123,224.000000
4124,228.000000
4125,236.000000
4126,252.000000
4127,252.000000
4128,256.000000
4129,264.000000
4130,280.000000
4131,288.000000
4132,292.000000
4133,292.000000
4134,292.000000
4135,304.000000
4136,308.000000
4137,304.000000
4138,308.000000
4139,308.000000
4140,316.000000
4141,312.000000
4142,312.000000
4143,320.000000
4144,320.000000
4145,324.000000
4146,332.000000
4147,328.000000
4148,332.000000
4149,332.000000
4150,344.000000
4151,344.000000
4152,364.000000
4153,372.000000
4154,380.000000
4155,388.000000
4156,408.000000
4157,416.000000
4158,428.000000
4159,436.000000
4160,444.000000
4161,448.000000
4162,456.000000
4163,460.000000
4164,460.000000
4165,464.000000
4166,472.000000
4167,476.000000
4168,480.000000
4169,488.000000
4170,492.000000
4171,496.000000
4172,500.000000
4173,504.000000
4174,500.000000
4175,500.000000
4176,504.000000
4177,500.000000
4178,500.000000
4179,500.000000
4180,500.000000
4181,500.000000
4182,504.000000
4183,508.000000
4184,508.000000
4185,504.000000
4186,504.000000
4187,504.000000
4188,504.000000
4189,504.000000
4190,504.000000
4191,504.000000
4192,508.000000
4193,508.000000
4194,504.000000
4195,508.000000
4196,508.000000
4197,508.000000
4198,508.000000
4199,508.000000
4200,508.000000
4201,508.000000
4202,508.000000
4203,508.000000
4204,508.000000
4205,508.000000
4206,508.000000
4207,508.000000
4208,508.000000
4209,508.000000
4210,508.000000
4211,508.000000
4212,508.000000
4213,508.000000
4214,508.000000
4215,508.000000
4216,508.000000
4217,508.000000
4218,508.000000
4219,508.000000
4220,508.000000
4221,508.000000
4222,508.000000
4223,508.000000
4224,508.000000
4225,508.000000
4226,508.000000
4227,508.000000
4228,508.000000
4229,508.000000
4230,508.000000
4231,508.000000
4232,508.000000
4233,508.000000
4234,508.000000
4235,508.000000
4236,508.000000
4237,508.000000
4238,508.000000
4239,508.000000
4240,508.000000
4241,508.000000
4242,508.000000
4243,508.000000
4244,508.000000
4245,508.000000
4246,508.000000
4247,508.000000
4248,508.000000
4249,508.000000
4250,508.000000
4251,508.000000
4252,508.000000
4253,508.000000
4254,508.000000
4255,508.000000
4256,508.000000
4257,508.000000
4258,508.000000
4259,508.000000
4260,508.000000
4261,508.000000
4262,508.000000
4263,508.000000
4264,508.000000
4265,508.000000
4266,508.000000
4267,508.000000
4268,508.000000
4269,508.000000
4270,508.000000
4271,508.000000
4272,508.000000
4273,508.000000
4274,508.000000
4275,508.000000
4276,508.000000
4277,508.000000
4278,508.000000
4279,508.000000
4280,508.000000
4281,508.000000
4282,508.000000
4283,508.000000
4284,508.000000
4285,508.000000
4286,508.000000
4287,508.000000
4288,508.000000
4289,508.000000
4290,508.000000
4291,508.000000
4292,508.000000
4293,508.000000
4294,508.000000
4295,508.000000
4296,508.000000
4297,508.000000
4298,508.000000
4299,508.000000
4300,508.000000
4301,508.000000
4302,508.000000
4303,508.000000
4304,508.000000
4305,508.000000
4306,508.000000
4307,508.000000
4308,508.000000
4309,508.000000
4310,508.000000
4311,508.000000
4312,508.000000
4313,508.000000
4314,508.000000
4315,508.000000
4316,508.000000
4317,508.000000
4318,508.000000
4319,508.000000
4320,508.000000
4321,508.000000
4322,508.000000
4323,508.000000
4324,508.000000
4325,508.000000
4326,508.000000
4327,508.000000
4328,508.000000
4329,508.000000
4330,508.000000
4331,508.000000
4332,508.000000
4333,508.000000
4334,508.000000
4335,508.000000
4336,508.000000
4337,508.000000
4338,508.000000
4339,508.000000
4340,508.000000
4341,508.000000
4342,508.000000
4343,508.000000
4344,508.000000
4345,508.000000
4346,508.000000
4347,508.000000
4348,508.000000
4349,508.000000
4350,508.000000
4351,508.000000
4352,508.000000
4353,508.000000
4354,508.000000
4355,508.000000
4356,508.000000
4357,504.000000
4358,504.000000
4359,504.000000
4360,504.000000
4361,504.000000
4362,504.000000
4363,504.000000
4364,504.000000
4365,500.000000
4366,500.000000
4367,500.000000
4368,500.000000
4369,500.000000
4370,504.000000
4371,504.000000
4372,504.000000
4373,504.000000
4374,504.000000
4375,504.000000
4376,504.000000
4377,504.000000
4378,500.000000
4379,504.000000
4380,504.000000
4381,504.000000
4382,500.000000
4383,504.000000
4384,504.000000
4385,504.000000
4386,508.000000
4387,500.000000
4388,500.000000
4389,500.000000
4390,500.000000
4391,504.000000
4392,504.000000
4393,500.000000
4394,500.000000
4395,496.000000
4396,500.000000
4397,496.000000
4398,504.000000
4399,500.000000
4400,496.000000
4401,500.000000
4402,500.000000
4403,500.000000
4404,504.000000
4405,500.000000
4406,496.000000
4407,496.000000
4408,496.000000
4409,496.000000
4410,492.000000
4411,492.000000
4412,492.000000
4413,492.000000
4414,492.000000
4415,492.000000
4416,492.000000
4417,488.000000
4418,488.000000
4419,488.000000
4420,488.000000
4421,484.000000
4422,488.000000
4423,484.000000
4424,488.000000
4425,488.000000
4426,484.000000
4427,484.000000
4428,484.000000
4429,480.000000
4430,484.000000
4431,480.000000
4432,480.000000
4433,480.000000
4434,480.000000
4435,480.000000
4436,480.000000
4437,476.000000
4438,476.000000
4439,472.000000
4440,472.000000
4441,476.000000
4442,472.000000
4443,476.000000
4444,472.000000
4445,468.000000
4446,468.000000
4447,472.000000
4448,472.000000
4449,468.000000
4450,468.000000
4451,464.000000
4452,464.000000
4453,464.000000
4454,464.000000
4455,460.000000
4456,456.000000
4457,456.000000
4458,452.000000
4459,456.000000
4460,452.000000
4461,456.000000
4462,452.000000
4463,448.000000
4464,448.000000
4465,448.000000
4466,448.000000
4467,444.000000
4468,444.000000
4469,444.000000
4470,444.000000
4471,440.000000
4472,440.000000
4473,440.000000
4474,440.000000
4475,436.000000
4476,440.000000
4477,440.000000
4478,432.000000
4479,436.000000
4480,432.000000
4481,432.000000
4482,432.000000
4483,428.000000
4484,420.000000
4485,420.000000
4486,416.000000
4487,416.000000
4488,416.000000
4489,416.000000
4490,416.000000
4491,404.000000
4492,408.000000
4493,416.000000
4494,412.000000
4495,412.000000
4496,408.000000
4497,408.000000
4498,408.000000
4499,408.000000
4500,404.000000
4501,404.000000
4502,404.000000
4503,400.000000
4504,404.000000
4505,396.000000
4506,396.000000
4507,400.000000
4508,400.000000
4509,396.000000
4510,400.000000
4511,400.000000
4512,396.000000
4513,396.000000
4514,392.000000
4515,392.000000
4516,396.000000
4517,388.000000
4518,392.000000
4519,396.000000
4520,388.000000
4521,396.000000
4522,384.000000
4523,388.000000
4524,388.000000
4525,384.000000
4526,384.000000
4527,388.000000
4528,392.000000
4529,384.000000
4530,392.000000
4531,396.000000
4532,384.000000
4533,384.000000
4534,380.000000
4535,384.000000
4536,380.000000
4537,376.000000
4538,380.000000
4539,380.000000
4540,376.000000
4541,376.000000
4542,368.000000
4543,368.000000
4544,368.000000
4545,368.000000
4546,372.000000
4547,364.000000
4548,360.000000
4549,356.000000
4550,348.000000
4551,344.000000
4552,340.000000
4553,336.000000
4554,336.000000
4555,336.000000
4556,336.000000
4557,332.000000
4558,332.000000
4559,332.000000
4560,324.000000
4561,320.000000
4562,316.000000
4563,308.000000
4564,312.000000
4565,304.000000
4566,308.000000
4567,304.000000
4568,300.000000
4569,296.000000
4570,292.000000
4571,296.000000
4572,296.000000
4573,300.000000
4574,304.000000
4575,308.000000
4576,300.000000
4577,292.000000
4578,292.000000
4579,292.000000
4580,280.000000
4581,284.000000
4582,276.000000
4583,256.000000
4584,264.000000
4585,260.000000
4586,260.000000
4587,260.000000
4588,260.000000
4589,264.000000
4590,268.000000
4591,260.000000
4592,260.000000
4593,260.000000
4594,260.000000
4595,268.000000
4596,260.000000
4597,260.000000
4598,260.000000
4599,260.000000
4600,260.000000
4601,248.000000
4602,264.000000
4603,268.000000
4604,256.000000
4605,256.000000
4606,252.000000
4607,260.000000
4608,260.000000
4609,252.000000
4610,260.000000
4611,260.000000
4612,256.000000
4613,260.000000
4614,256.000000
4615,256.000000
4616,252.000000
4617,252.000000
4618,252.000000
4619,252.000000
4620,248.000000
4621,248.000000
4622,248.000000
4623,252.000000
4624,252.000000
4625,252.000000
4626,252.000000
4627,256.000000
4628,252.000000
4629,260.000000
4630,260.000000
4631,252.000000
4632,252.000000
4633,256.000000
4634,252.000000
4635,252.000000
4636,248.000000
4637,248.000000
4638,244.000000
4639,240.000000
4640,236.000000
4641,244.000000
4642,236.000000
4643,244.000000
4644,240.000000
4645,240.000000
4646,244.000000
4647,260.000000
4648,256.000000
4649,260.000000
4650,260.000000
4651,256.000000
4652,268.000000
4653,264.000000
4654,264.000000
4655,260.000000
4656,264.000000
4657,264.000000
4658,268.000000
4659,264.000000
4660,256.000000
4661,260.000000
4662,260.000000
4663,260.000000
4664,260.000000
4665,256.000000
4666,264.000000
4667,268.000000
4668,264.000000
4669,264.000000
4670,272.000000
4671,272.000000
4672,276.000000
4673,280.000000
4674,268.000000
4675,272.000000
4676,268.000000
4677,272.000000
4678,272.000000
4679,276.000000
4680,272.000000
4681,276.000000
4682,272.000000
4683,276.000000
4684,276.000000
4685,284.000000
4686,280.000000
4687,272.000000
4688,276.000000
4689,276.000000
4690,276.000000
4691,280.000000
4692,280.000000
4693,280.000000
4694,280.000000
4695,280.000000
4696,276.000000
4697,276.000000
4698,280.000000
4699,280.000000
4700,280.000000
4701,276.000000
4702,276.000000
4703,272.000000
4704,280.000000
4705,272.000000
4706,272.000000
4707,272.000000
4708,272.000000
4709,272.000000
4710,276.000000
4711,276.000000
4712,272.000000
4713,272.000000
4714,272.000000
4715,276.000000
4716,280.000000
4717,272.000000
4718,276.000000
4719,276.000000
4720,272.000000
4721,276.000000
4722,276.000000
4723,272.000000
4724,268.000000
4725,264.000000
4726,264.000000
4727,264.000000
4728,264.000000
4729,260.000000
4730,264.000000
4731,264.000000
4732,264.000000
4733,260.000000
4734,260.000000
4735,264.000000
4736,264.000000
4737,260.000000
4738,264.000000
4739,260.000000
4740,260.000000
4741,256.000000
4742,256.000000
4743,244.000000
4744,244.000000
4745,240.000000
4746,236.000000
4747,236.000000
4748,236.000000
4749,240.000000
4750,232.000000
4751,236.000000
4752,240.000000
4753,240.000000
4754,240.000000
4755,240.000000
4756,216.000000
4757,216.000000
4758,224.000000
4759,224.000000
4760,228.000000
4761,224.000000
4762,220.000000
4763,224.000000
4764,212.000000
4765,220.000000
4766,224.000000
4767,224.000000
4768,224.000000
4769,224.000000
4770,224.000000
4771,220.000000
4772,224.000000
4773,212.000000
4774,216.000000
4775,216.000000
4776,220.000000
4777,220.000000
4778,212.000000
4779,216.000000
4780,212.000000
4781,224.000000
4782,228.000000
4783,228.000000
4784,224.000000
4785,224.000000
4786,232.000000
4787,232.000000
4788,236.000000
4789,244.000000
4790,244.000000
4791,232.000000
4792,240.000000
4793,232.000000
4794,228.000000
4795,224.000000
4796,224.000000
4797,216.000000
4798,208.000000
4799,208.000000
4800,208.000000
4801,212.000000
4802,216.000000
4803,216.000000
4804,212.000000
4805,216.000000
4806,224.000000
4807,232.000000
4808,224.000000
4809,228.000000
4810,232.000000
4811,232.000000
4812,228.000000
4813,228.000000
4814,224.000000
4815,228.000000
4816,228.000000
4817,232.000000
4818,224.000000
4819,220.000000
4820,216.000000
4821,228.000000
4822,236.000000
4823,224.000000
4824,236.000000
4825,228.000000
4826,224.000000
4827,232.000000
4828,220.000000
4829,220.000000
4830,224.000000
4831,220.000000
4832,232.000000
4833,232.000000
4834,228.000000
4835,224.000000
4836,220.000000
4837,220.000000
4838,224.000000
4839,220.000000
4840,224.000000
4841,224.000000
4842,224.000000
4843,220.000000
4844,216.000000
4845,220.000000
4846,228.000000
4847,232.000000
4848,228.000000
4849,224.000000
4850,220.000000
4851,220.000000
4852,216.000000
4853,220.000000
4854,212.000000
4855,216.000000
4856,208.000000
4857,216.000000
4858,212.000000
4859,216.000000
4860,216.000000
4861,220.000000
4862,212.000000
4863,224.000000
4864,204.000000
4865,212.000000
4866,208.000000
4867,208.000000
4868,200.000000
4869,192.000000
4870,204.000000
4871,192.000000
4872,200.000000
4873,196.000000
4874,188.000000
4875,196.000000
4876,204.000000
4877,208.000000
4878,204.000000
4879,216.000000
4880,216.000000
4881,216.000000
4882,208.000000
4883,220.000000
4884,212.000000
4885,208.000000
4886,204.000000
4887,192.000000
4888,204.000000
4889,208.000000
4890,200.000000
4891,212.000000
4892,208.000000
4893,200.000000
4894,200.000000
4895,200.000000
4896,192.000000
4897,200.000000
4898,196.000000
4899,200.000000
4900,212.000000
4901,212.000000
4902,220.000000
4903,220.000000
4904,220.000000
4905,212.000000
4906,212.000000
4907,228.000000
4908,220.000000
4909,212.000000
4910,220.000000
4911,212.000000
4912,208.000000
4913,200.000000
4914,200.000000
4915,200.000000
4916,180.000000
4917,176.000000
4918,180.000000
4919,176.000000
4920,176.000000
4921,180.000000
4922,176.000000
4923,176.000000
4924,172.000000
4925,172.000000
4926,172.000000
4927,172.000000
4928,172.000000
4929,164.000000
4930,172.000000
4931,172.000000
4932,172.000000
4933,168.000000
4934,168.000000
4935,164.000000
4936,168.000000
4937,160.000000
4938,160.000000
4939,164.000000
4940,156.000000
4941,156.000000
4942,152.000000
4943,148.000000
4944,156.000000
4945,152.000000
4946,160.000000
4947,152.000000
4948,148.000000
4949,152.000000
4950,148.000000
4951,148.000000
4952,140.000000
4953,144.000000
4954,140.000000
4955,140.000000
4956,136.000000
4957,136.000000
4958,140.000000
4959,140.000000
4960,136.000000
4961,132.000000
4962,132.000000
4963,128.000000
4964,132.000000
4965,120.000000
4966,128.000000
4967,128.000000
4968,116.000000
4969,124.000000
4970,120.000000
4971,112.000000
4972,116.000000
4973,116.000000
4974,112.000000
4975,136.000000
4976,128.000000
4977,132.000000
4978,112.000000
4979,112.000000
4980,96.000000
4981,88.000000
4982,92.000000
4983,108.000000
4984,108.000000
4985,84.000000
4986,84.000000
4987,84.000000
4988,84.000000
4989,84.000000
4990,84.000000
4991,88.000000
4992,84.000000
4993,88.000000
4994,84.000000
4995,88.000000
4996,88.000000
4997,84.000000
4998,84.000000
4999,84.000000
5000,84.000000
5001,84.000000
5002,84.000000
5003,88.000000
5004,80.000000
5005,80.000000
5006,84.000000
5007,80.000000
5008,88.000000
5009,80.000000
5010,84.000000
5011,80.000000
5012,80.000000
5013,80.000000
5014,80.000000
5015,84.000000
5016,80.000000
5017,80.000000
5018,84.000000
5019,80.000000
5020,80.000000
5021,80.000000
5022,80.000000
5023,80.000000
5024,80.000000
5025,80.000000
5026,80.000000
5027,80.000000
5028,84.000000
5029,80.000000
5030,80.000000
5031,80.000000
5032,80.000000
5033,80.000000
5034,80.000000
5035,84.000000
5036,80.000000
5037,80.000000
5038,80.000000
5039,80.000000
5040,80.000000
5041,80.000000
5042,80.000000
5043,80.000000
5044,80.000000
5045,84.000000
5046,80.000000
5047,80.000000
5048,80.000000
5049,80.000000
5050,84.000000
5051,80.000000
5052,80.000000
5053,80.000000
5054,80.000000
5055,80.000000
5056,76.000000
5057,76.000000
5058,76.000000
5059,80.000000
5060,80.000000
5061,76.000000
5062,80.000000
5063,80.000000
5064,80.000000
5065,80.000000
5066,80.000000
5067,80.000000
5068,76.000000
5069,80.000000
5070,80.000000
5071,80.000000
5072,80.000000
5073,84.000000
5074,76.000000
5075,80.000000
5076,80.000000
5077,76.000000
5078,80.000000
5079,80.000000
5080,80.000000
5081,80.000000
5082,80.000000
5083,80.000000
5084,76.000000
5085,76.000000
5086,76.000000
5087,76.000000
5088,80.000000
5089,76.000000
5090,80.000000
5091,80.000000
5092,76.000000
5093,80.000000
5094,76.000000
5095,76.000000
5096,76.000000
5097,76.000000
5098,80.000000
5099,76.000000
5100,76.000000
5101,76.000000
5102,76.000000
5103,76.000000
5104,76.000000
5105,76.000000
5106,80.000000
5107,80.000000
5108,80.000000
5109,80.000000
5110,80.000000
5111,76.000000
5112,76.000000
5113,80.000000
5114,80.000000
5115,80.000000
5116,80.000000
5117,80.000000
5118,80.000000
5119,80.000000
5120,76.000000
5121,76.000000
5122,80.000000
5123,80.000000
5124,80.000000
5125,76.000000
5126,80.000000
5127,76.000000
5128,80.000000
5129,76.000000
5130,80.000000
5131,76.000000
5132,80.000000
5133,76.000000
5134,76.000000
5135,80.000000
5136,80.000000
5137,76.000000
5138,76.000000
5139,76.000000
5140,80.000000
5141,80.000000
5142,76.000000
5143,84.000000
5144,76.000000
5145,76.000000
5146,76.000000
5147,80.000000
5148,80.000000
5149,76.000000
5150,80.000000
5151,76.000000
5152,76.000000
5153,80.000000
5154,76.000000
5155,76.000000
5156,76.000000
5157,76.000000
5158,76.000000
5159,76.000000
5160,72.000000
5161,92.000000
5162,76.000000
5163,76.000000
5164,76.000000
5165,76.000000
5166,80.000000
5167,72.000000
5168,76.000000
5169,80.000000
5170,76.000000
5171,80.000000
5172,76.000000
5173,72.000000
5174,76.000000
5175,68.000000
5176,76.000000
5177,72.000000
5178,72.000000
5179,72.000000
5180,68.000000
5181,72.000000
5182,72.000000
5183,68.000000
5184,72.000000
5185,68.000000
5186,72.000000
5187,76.000000
5188,68.000000
5189,72.000000
5190,68.000000
5191,68.000000
5192,72.000000
5193,68.000000
5194,72.000000
5195,72.000000
5196,68.000000
5197,68.000000
5198,68.000000
5199,68.000000
5200,68.000000
5201,68.000000
5202,68.000000
5203,68.000000
5204,68.000000
5205,72.000000
5206,68.000000
5207,72.000000
5208,64.000000
5209,64.000000
5210,68.000000
5211,68.000000
5212,68.000000
5213,68.000000
5214,68.000000
5215,68.000000
5216,68.000000
5217,64.000000
5218,68.000000
5219,64.000000
5220,64.000000
5221,64.000000
5222,68.000000
5223,68.000000
5224,64.000000
5225,64.000000
5226,64.000000
5227,68.000000
5228,68.000000
5229,64.000000
5230,68.000000
5231,64.000000
5232,68.000000
5233,68.000000
5234,68.000000
5235,68.000000
5236,72.000000
5237,68.000000
5238,72.000000
5239,72.000000
5240,72.000000
5241,72.000000
5242,72.000000
5243,72.000000
5244,72.000000
5245,68.000000
5246,72.000000
5247,72.000000
5248,72.000000
5249,76.000000
5250,76.000000
5251,68.000000
5252,68.000000
5253,68.000000
5254,72.000000
5255,68.000000
5256,72.000000
5257,72.000000
5258,72.000000
5259,72.000000
5260,68.000000
5261,68.000000
5262,68.000000
5263,68.000000
5264,68.000000
5265,68.000000
5266,68.000000
5267,68.000000
5268,68.000000
5269,72.000000
5270,68.000000
5271,64.000000
5272,68.000000
5273,68.000000
5274,68.000000
5275,72.000000
5276,68.000000
5277,72.000000
5278,68.000000
5279,68.000000
5280,68.000000
5281,72.000000
5282,76.000000
5283,72.000000
5284,72.000000
